00000011, 5/19/2020 12:16:45 PM, -619, 1758
00000012, 5/19/2020 12:16:49 PM, 469, 1770
00000013, 5/19/2020 12:16:51 PM, -162, 1597
00000014, , NaN, NaN
00000011, 5/19/2020 12:16:45 PM, -619, 1758
00000012, 5/19/2020 12:16:49 PM, 469, 1770
00000013, 5/19/2020 12:16:52 PM, -158, 1724
00000014, , NaN, NaN
00000011, 5/19/2020 12:16:45 PM, -619, 1758
00000012, 5/19/2020 12:16:49 PM, 469, 1770
00000013, 5/19/2020 12:16:52 PM, -158, 1724
00000014, , NaN, NaN
00000011, 5/19/2020 12:16:45 PM, -619, 1758
00000012, 5/19/2020 12:16:49 PM, 469, 1770
00000013, 5/19/2020 12:16:52 PM, -158, 1724
00000014, , NaN, NaN
00000011, 5/19/2020 12:16:45 PM, -619, 1758
00000012, 5/19/2020 12:16:49 PM, 469, 1770
00000013, 5/19/2020 12:16:52 PM, -158, 1724
00000014, , NaN, NaN
00000011, 5/19/2020 12:16:45 PM, -619, 1758
00000012, 5/19/2020 12:16:49 PM, 469, 1770
00000013, 5/19/2020 12:16:52 PM, -158, 1724
00000014, , NaN, NaN
00000011, 5/19/2020 12:16:45 PM, -619, 1758
00000012, 5/19/2020 12:16:49 PM, 469, 1770
00000013, 5/19/2020 12:16:52 PM, -158, 1724
00000014, , NaN, NaN
00000011, 5/19/2020 12:16:45 PM, -619, 1758
00000012, 5/19/2020 12:16:58 PM, 454, 1770
00000013, 5/19/2020 12:16:52 PM, -158, 1724
00000014, , NaN, NaN
00000011, 5/19/2020 12:16:45 PM, -619, 1758
00000012, 5/19/2020 12:17:03 PM, -31, 1770
00000013, 5/19/2020 12:16:52 PM, -158, 1724
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:04 PM, -621, 1758
00000012, 5/19/2020 12:17:04 PM, -588, 1770
00000013, 5/19/2020 12:16:52 PM, -158, 1724
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:05 PM, -611, 1750
00000012, 5/19/2020 12:17:04 PM, -588, 1770
00000013, 5/19/2020 12:16:52 PM, -158, 1724
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:06 PM, -603, 1754
00000012, 5/19/2020 12:17:04 PM, -588, 1770
00000013, 5/19/2020 12:16:52 PM, -158, 1724
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:06 PM, -603, 1754
00000012, 5/19/2020 12:17:04 PM, -588, 1770
00000013, 5/19/2020 12:16:52 PM, -158, 1724
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:06 PM, -603, 1754
00000012, 5/19/2020 12:17:04 PM, -588, 1770
00000013, 5/19/2020 12:16:52 PM, -158, 1724
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:06 PM, -603, 1754
00000012, 5/19/2020 12:17:04 PM, -588, 1770
00000013, 5/19/2020 12:16:52 PM, -158, 1724
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:06 PM, -603, 1754
00000012, 5/19/2020 12:17:04 PM, -588, 1770
00000013, 5/19/2020 12:16:52 PM, -158, 1724
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:06 PM, -603, 1754
00000012, 5/19/2020 12:17:04 PM, -588, 1770
00000013, 5/19/2020 12:16:52 PM, -158, 1724
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:06 PM, -603, 1754
00000012, 5/19/2020 12:17:04 PM, -588, 1770
00000013, 5/19/2020 12:16:52 PM, -158, 1724
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:17 PM, -197, 1770
00000012, 5/19/2020 12:17:17 PM, -691, 1329
00000013, 5/19/2020 12:17:17 PM, 244, 1735
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:18 PM, -120, 1770
00000012, 5/19/2020 12:17:18 PM, -747, 1222
00000013, 5/19/2020 12:17:18 PM, 222, 1723
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:18 PM, -120, 1770
00000012, 5/19/2020 12:17:20 PM, -890, 1121
00000013, 5/19/2020 12:17:20 PM, -86, 1419
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:18 PM, -120, 1770
00000012, 5/19/2020 12:17:21 PM, -852, 1111
00000013, 5/19/2020 12:17:21 PM, -214, 1368
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:18 PM, -120, 1770
00000012, 5/19/2020 12:17:22 PM, -862, 1112
00000013, 5/19/2020 12:17:22 PM, -394, 1269
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:18 PM, -120, 1770
00000012, 5/19/2020 12:17:24 PM, -855, 1116
00000013, 5/19/2020 12:17:23 PM, -550, 1188
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:18 PM, -120, 1770
00000012, 5/19/2020 12:17:25 PM, -854, 1116
00000013, 5/19/2020 12:17:25 PM, -683, 1134
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:26 PM, -94, 1761
00000012, 5/19/2020 12:17:26 PM, -790, 1172
00000013, 5/19/2020 12:17:26 PM, -738, 1090
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:28 PM, -199, 1578
00000012, 5/19/2020 12:17:28 PM, -779, 1143
00000013, 5/19/2020 12:17:26 PM, -738, 1090
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:29 PM, -229, 1561
00000012, 5/19/2020 12:17:29 PM, -742, 1145
00000013, 5/19/2020 12:17:26 PM, -738, 1090
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:31 PM, -242, 1521
00000012, 5/19/2020 12:17:31 PM, -468, 1160
00000013, 5/19/2020 12:17:31 PM, -909, 1138
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:32 PM, -220, 1513
00000012, 5/19/2020 12:17:32 PM, -426, 1166
00000013, 5/19/2020 12:17:32 PM, -792, 1123
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:32 PM, -220, 1513
00000012, 5/19/2020 12:17:33 PM, -431, 1172
00000013, 5/19/2020 12:17:33 PM, -787, 1124
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:35 PM, -185, 1454
00000012, 5/19/2020 12:17:35 PM, -417, 1097
00000013, 5/19/2020 12:17:35 PM, -776, 1106
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:36 PM, -187, 1455
00000012, 5/19/2020 12:17:36 PM, -418, 1098
00000013, 5/19/2020 12:17:35 PM, -776, 1106
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:38 PM, -327, 1443
00000012, 5/19/2020 12:17:38 PM, -433, 1159
00000013, 5/19/2020 12:17:38 PM, -752, 1159
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:39 PM, -490, 1396
00000012, 5/19/2020 12:17:39 PM, -416, 1116
00000013, 5/19/2020 12:17:39 PM, -597, 1278
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:40 PM, -572, 1363
00000012, 5/19/2020 12:17:40 PM, -389, 1165
00000013, 5/19/2020 12:17:40 PM, -514, 1363
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:42 PM, -664, 1234
00000012, 5/19/2020 12:17:42 PM, -261, 1494
00000013, 5/19/2020 12:17:42 PM, -442, 1394
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:44 PM, -725, 1121
00000012, 5/19/2020 12:17:43 PM, -173, 1603
00000013, 5/19/2020 12:17:43 PM, -259, 1444
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:45 PM, -824, 1122
00000012, 5/19/2020 12:17:44 PM, -115, 1715
00000013, 5/19/2020 12:17:45 PM, -258, 1450
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:46 PM, -817, 1155
00000012, 5/19/2020 12:17:46 PM, -89, 1763
00000013, 5/19/2020 12:17:46 PM, -270, 1487
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:48 PM, -789, 1133
00000012, 5/19/2020 12:17:47 PM, -89, 1763
00000013, 5/19/2020 12:17:48 PM, -258, 1486
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:49 PM, -802, 1132
00000012, 5/19/2020 12:17:47 PM, -89, 1763
00000013, 5/19/2020 12:17:49 PM, -250, 1467
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:50 PM, -1115, 1194
00000012, 5/19/2020 12:17:47 PM, -89, 1763
00000013, 5/19/2020 12:17:51 PM, -265, 1497
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:52 PM, -793, 1148
00000012, 5/19/2020 12:17:47 PM, -89, 1763
00000013, 5/19/2020 12:17:52 PM, -261, 1492
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:53 PM, -803, 1155
00000012, 5/19/2020 12:17:47 PM, -89, 1763
00000013, 5/19/2020 12:17:53 PM, -89, 1288
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:54 PM, -806, 1237
00000012, 5/19/2020 12:17:47 PM, -89, 1763
00000013, 5/19/2020 12:17:55 PM, 7, 1096
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:55 PM, -755, 1400
00000012, 5/19/2020 12:17:56 PM, -58, 1414
00000013, 5/19/2020 12:17:56 PM, -21, 1063
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:57 PM, -693, 1562
00000012, 5/19/2020 12:17:57 PM, -55, 1220
00000013, 5/19/2020 12:17:57 PM, -13, 1062
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:58 PM, -637, 1739
00000012, 5/19/2020 12:17:59 PM, -51, 1125
00000013, 5/19/2020 12:17:57 PM, -13, 1062
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:58 PM, -637, 1739
00000012, 5/19/2020 12:18:00 PM, -49, 1135
00000013, 5/19/2020 12:17:57 PM, -13, 1062
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:58 PM, -637, 1739
00000012, 5/19/2020 12:18:01 PM, -51, 1135
00000013, 5/19/2020 12:17:57 PM, -13, 1062
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:58 PM, -637, 1739
00000012, 5/19/2020 12:18:03 PM, -49, 1133
00000013, 5/19/2020 12:18:01 PM, -16, 1055
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:58 PM, -637, 1739
00000012, 5/19/2020 12:18:04 PM, -48, 1134
00000013, 5/19/2020 12:18:01 PM, -16, 1055
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:58 PM, -637, 1739
00000012, 5/19/2020 12:18:05 PM, -55, 1132
00000013, 5/19/2020 12:18:01 PM, -16, 1055
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:58 PM, -637, 1739
00000012, 5/19/2020 12:18:07 PM, -64, 1134
00000013, 5/19/2020 12:18:06 PM, -22, 1045
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:58 PM, -637, 1739
00000012, 5/19/2020 12:18:08 PM, -246, 1136
00000013, 5/19/2020 12:18:06 PM, -22, 1045
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:58 PM, -637, 1739
00000012, 5/19/2020 12:18:10 PM, -502, 1217
00000013, 5/19/2020 12:18:06 PM, -22, 1045
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:58 PM, -637, 1739
00000012, 5/19/2020 12:18:11 PM, -646, 1242
00000013, 5/19/2020 12:18:06 PM, -22, 1045
00000014, , NaN, NaN
00000011, 5/19/2020 12:17:58 PM, -637, 1739
00000012, 5/19/2020 12:18:12 PM, -847, 1370
00000013, 5/19/2020 12:18:09 PM, -22, 1046
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:14 PM, -659, 1374
00000012, 5/19/2020 12:18:14 PM, -868, 1337
00000013, 5/19/2020 12:18:14 PM, -338, 1147
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:15 PM, -719, 1338
00000012, 5/19/2020 12:18:15 PM, -863, 1338
00000013, 5/19/2020 12:18:15 PM, -491, 1156
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:17 PM, -1236, 1310
00000012, 5/19/2020 12:18:17 PM, -876, 1313
00000013, 5/19/2020 12:18:17 PM, -779, 1234
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:18 PM, -1224, 1309
00000012, 5/19/2020 12:18:18 PM, -835, 1295
00000013, 5/19/2020 12:18:17 PM, -779, 1234
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:19 PM, -913, 1249
00000012, 5/19/2020 12:18:20 PM, -781, 1240
00000013, 5/19/2020 12:18:17 PM, -779, 1234
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:21 PM, -908, 1247
00000012, 5/19/2020 12:18:21 PM, -780, 1251
00000013, 5/19/2020 12:18:17 PM, -779, 1234
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:22 PM, -779, 1104
00000012, 5/19/2020 12:18:22 PM, -833, 1271
00000013, 5/19/2020 12:18:22 PM, -1202, 1346
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:24 PM, -1142, 1413
00000012, 5/19/2020 12:18:24 PM, -863, 1313
00000013, 5/19/2020 12:18:23 PM, -1193, 1345
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:25 PM, -1401, 1486
00000012, 5/19/2020 12:18:25 PM, -859, 1310
00000013, 5/19/2020 12:18:23 PM, -1193, 1345
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:26 PM, -1400, 1472
00000012, 5/19/2020 12:18:27 PM, -764, 1238
00000013, 5/19/2020 12:18:27 PM, -1132, 1337
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:28 PM, -1072, 1258
00000012, 5/19/2020 12:18:28 PM, -776, 1240
00000013, 5/19/2020 12:18:28 PM, -933, 1292
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:29 PM, -1072, 1258
00000012, 5/19/2020 12:18:29 PM, -811, 1256
00000013, 5/19/2020 12:18:29 PM, -824, 1259
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:30 PM, -1062, 1258
00000012, 5/19/2020 12:18:31 PM, -974, 1313
00000013, 5/19/2020 12:18:31 PM, -841, 1270
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:30 PM, -1062, 1258
00000012, 5/19/2020 12:18:32 PM, -874, 1309
00000013, 5/19/2020 12:18:32 PM, -958, 1360
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:30 PM, -1062, 1258
00000012, 5/19/2020 12:18:34 PM, -887, 1307
00000013, 5/19/2020 12:18:34 PM, -1023, 1383
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:30 PM, -1062, 1258
00000012, 5/19/2020 12:18:35 PM, -882, 1305
00000013, 5/19/2020 12:18:35 PM, -756, 1175
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:30 PM, -1062, 1258
00000012, 5/19/2020 12:18:36 PM, -880, 1304
00000013, 5/19/2020 12:18:36 PM, -815, 1205
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:30 PM, -1062, 1258
00000012, 5/19/2020 12:18:38 PM, -871, 1307
00000013, 5/19/2020 12:18:37 PM, -825, 1263
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:30 PM, -1062, 1258
00000012, 5/19/2020 12:18:39 PM, -880, 1310
00000013, 5/19/2020 12:18:37 PM, -825, 1263
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:30 PM, -1062, 1258
00000012, 5/19/2020 12:18:41 PM, -894, 1310
00000013, 5/19/2020 12:18:37 PM, -825, 1263
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:30 PM, -1062, 1258
00000012, 5/19/2020 12:18:42 PM, -891, 1309
00000013, 5/19/2020 12:18:41 PM, -875, 1306
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:30 PM, -1062, 1258
00000012, 5/19/2020 12:18:44 PM, -808, 1253
00000013, 5/19/2020 12:18:41 PM, -875, 1306
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:30 PM, -1062, 1258
00000012, 5/19/2020 12:18:45 PM, -814, 1249
00000013, 5/19/2020 12:18:41 PM, -875, 1306
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:30 PM, -1062, 1258
00000012, 5/19/2020 12:18:47 PM, -849, 1267
00000013, 5/19/2020 12:18:45 PM, -875, 1294
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:30 PM, -1062, 1258
00000012, 5/19/2020 12:18:48 PM, -868, 1278
00000013, 5/19/2020 12:18:48 PM, -1025, 1364
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:46 PM, -1078, 1268
00000012, 5/19/2020 12:18:49 PM, -860, 1277
00000013, 5/19/2020 12:18:49 PM, -1023, 1363
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:46 PM, -1078, 1268
00000012, 5/19/2020 12:18:51 PM, -846, 1273
00000013, 5/19/2020 12:18:51 PM, -1024, 1363
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:46 PM, -1078, 1268
00000012, 5/19/2020 12:18:52 PM, -886, 1309
00000013, 5/19/2020 12:18:52 PM, -970, 1339
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:53 PM, -1061, 1252
00000012, 5/19/2020 12:18:53 PM, -883, 1310
00000013, 5/19/2020 12:18:53 PM, -966, 1339
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:53 PM, -1061, 1252
00000012, 5/19/2020 12:18:55 PM, -878, 1311
00000013, 5/19/2020 12:18:55 PM, -977, 1344
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:53 PM, -1061, 1252
00000012, 5/19/2020 12:18:56 PM, -877, 1310
00000013, 5/19/2020 12:18:55 PM, -977, 1344
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:58 PM, -755, 972
00000012, 5/19/2020 12:18:58 PM, -872, 1306
00000013, 5/19/2020 12:18:58 PM, -968, 1337
00000014, , NaN, NaN
00000011, 5/19/2020 12:18:59 PM, -789, 986
00000012, 5/19/2020 12:18:59 PM, -869, 1303
00000013, 5/19/2020 12:18:59 PM, -977, 1337
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:00 PM, -786, 993
00000012, 5/19/2020 12:19:00 PM, -869, 1302
00000013, 5/19/2020 12:19:00 PM, -962, 1327
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:02 PM, -824, 1012
00000012, 5/19/2020 12:19:02 PM, -867, 1300
00000013, 5/19/2020 12:19:02 PM, -997, 1337
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:03 PM, -854, 1035
00000012, 5/19/2020 12:19:03 PM, -869, 1300
00000013, 5/19/2020 12:19:03 PM, -987, 1334
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:04 PM, -899, 1062
00000012, 5/19/2020 12:19:05 PM, -860, 1292
00000013, 5/19/2020 12:19:05 PM, -983, 1327
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:04 PM, -899, 1062
00000012, 5/19/2020 12:19:06 PM, -858, 1290
00000013, 5/19/2020 12:19:06 PM, -986, 1325
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:08 PM, -920, 1084
00000012, 5/19/2020 12:19:08 PM, -854, 1285
00000013, 5/19/2020 12:19:08 PM, -972, 1319
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:09 PM, -854, 1284
00000013, 5/19/2020 12:19:09 PM, -970, 1316
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:10 PM, -851, 1283
00000013, 5/19/2020 12:19:10 PM, -964, 1313
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:11 PM, -854, 1284
00000013, 5/19/2020 12:19:10 PM, -964, 1313
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:14 PM, -857, 1287
00000013, 5/19/2020 12:19:10 PM, -964, 1313
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:15 PM, -857, 1288
00000013, 5/19/2020 12:19:10 PM, -964, 1313
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:17 PM, -867, 1286
00000013, 5/19/2020 12:19:17 PM, -973, 1321
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:18 PM, -865, 1287
00000013, 5/19/2020 12:19:17 PM, -973, 1321
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:19 PM, -866, 1289
00000013, 5/19/2020 12:19:19 PM, -990, 1331
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:21 PM, -867, 1293
00000013, 5/19/2020 12:19:21 PM, -980, 1331
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:23 PM, -866, 1294
00000013, 5/19/2020 12:19:22 PM, -973, 1329
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:24 PM, -866, 1295
00000013, 5/19/2020 12:19:24 PM, -992, 1337
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:26 PM, -866, 1297
00000013, 5/19/2020 12:19:25 PM, -982, 1335
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:27 PM, -865, 1297
00000013, 5/19/2020 12:19:25 PM, -982, 1335
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:29 PM, -864, 1299
00000013, 5/19/2020 12:19:29 PM, -985, 1337
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:30 PM, -864, 1299
00000013, 5/19/2020 12:19:30 PM, -979, 1337
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:32 PM, -864, 1300
00000013, 5/19/2020 12:19:32 PM, -975, 1338
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:33 PM, -864, 1301
00000013, 5/19/2020 12:19:33 PM, -968, 1337
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:34 PM, -864, 1301
00000013, 5/19/2020 12:19:33 PM, -968, 1337
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:36 PM, -863, 1302
00000013, 5/19/2020 12:19:33 PM, -968, 1337
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:37 PM, -862, 1302
00000013, 5/19/2020 12:19:37 PM, -967, 1337
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:38 PM, -863, 1302
00000013, 5/19/2020 12:19:38 PM, -966, 1338
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:40 PM, -863, 1303
00000013, 5/19/2020 12:19:40 PM, -964, 1342
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:41 PM, -865, 1305
00000013, 5/19/2020 12:19:41 PM, -958, 1341
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:42 PM, -866, 1307
00000013, 5/19/2020 12:19:41 PM, -958, 1341
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:44 PM, -873, 1314
00000013, 5/19/2020 12:19:41 PM, -958, 1341
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:45 PM, -870, 1314
00000013, 5/19/2020 12:19:46 PM, -975, 1349
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:47 PM, -871, 1314
00000013, 5/19/2020 12:19:47 PM, -963, 1344
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:48 PM, -875, 1314
00000013, 5/19/2020 12:19:47 PM, -963, 1344
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:48 PM, -875, 1314
00000013, 5/19/2020 12:19:49 PM, -984, 1355
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:51 PM, -873, 1313
00000013, 5/19/2020 12:19:51 PM, -973, 1352
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:53 PM, -873, 1314
00000013, 5/19/2020 12:19:51 PM, -973, 1352
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:53 PM, -873, 1314
00000013, 5/19/2020 12:19:51 PM, -973, 1352
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:53 PM, -873, 1314
00000013, 5/19/2020 12:19:51 PM, -973, 1352
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:53 PM, -873, 1314
00000013, 5/19/2020 12:19:51 PM, -973, 1352
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:53 PM, -873, 1314
00000013, 5/19/2020 12:19:51 PM, -973, 1352
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:53 PM, -873, 1314
00000013, 5/19/2020 12:19:51 PM, -973, 1352
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:53 PM, -873, 1314
00000013, 5/19/2020 12:19:51 PM, -973, 1352
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:53 PM, -873, 1314
00000013, 5/19/2020 12:19:51 PM, -973, 1352
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:53 PM, -873, 1314
00000013, 5/19/2020 12:19:51 PM, -973, 1352
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:53 PM, -873, 1314
00000013, 5/19/2020 12:20:06 PM, -979, 1348
00000014, , NaN, NaN
00000011, 5/19/2020 12:19:09 PM, -920, 1092
00000012, 5/19/2020 12:19:53 PM, -873, 1314
00000013, 5/19/2020 12:20:08 PM, -945, 1314
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 12:19:53 PM, -873, 1314
00000013, 5/19/2020 12:20:09 PM, -1311, 1274
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 12:19:53 PM, -873, 1314
00000013, 5/19/2020 12:20:10 PM, -1308, 1274
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 12:19:53 PM, -873, 1314
00000013, 5/19/2020 12:20:12 PM, -1036, 1301
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 12:19:53 PM, -873, 1314
00000013, 5/19/2020 12:20:12 PM, -1036, 1301
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 12:19:53 PM, -873, 1314
00000013, 5/19/2020 12:20:15 PM, -1040, 1302
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 12:19:53 PM, -873, 1314
00000013, 5/19/2020 12:20:16 PM, -1030, 1303
