RTLS,	00000013,5/28/2020 9:15:58 AM,-1102,121
RTLS,	00000013,5/28/2020 9:15:58 AM,-1102,121
RTLS,	00000013,5/28/2020 9:15:58 AM,-1102,121
RTLS,	00000013,5/28/2020 9:15:58 AM,-1102,121
RTLS,	00000013,5/28/2020 9:15:58 AM,-1102,121
RTLS,	00000013,5/28/2020 9:15:58 AM,-1102,121
RTLS,	00000013,5/28/2020 9:15:58 AM,-1102,121
RTLS,	00000013,5/28/2020 9:15:58 AM,-1102,121
RTLS,	00000013,5/28/2020 9:15:58 AM,-1102,121
RTLS,	00000013,5/28/2020 9:15:58 AM,-1102,121
